# 09_12_2020_17_23_22_AP_64_Mehrfachspalt_4fachsp_1851
# Messung der Beugung an Spalten und Gittern
# 6.4_Mehrfachspalt_4fachsp
# position(Nr) position(mm) Messwerte(V)
854,0000	53,4932	0,2934
855,0000	53,5558	0,3787
856,0000	53,6184	0,4722
857,0000	53,6811	0,5693
858,0000	53,7437	0,6667
859,0000	53,8064	0,7554
860,0000	53,8690	0,8375
861,0000	53,9316	0,9059
862,0000	53,9943	0,9575
863,0000	54,0569	0,9894
864,0000	54,1196	1,0023
865,0000	54,1822	0,9928
866,0000	54,2448	0,9628
867,0000	54,3075	0,9144
868,0000	54,3701	0,8471
869,0000	54,4327	0,7669
870,0000	54,4954	0,6767
871,0000	54,5580	0,5827
872,0000	54,6207	0,4846
873,0000	54,6833	0,3917
874,0000	54,7459	0,3026
875,0000	54,8086	0,2267
876,0000	54,8712	0,1612
877,0000	54,9339	0,1086
878,0000	54,9965	0,0713
879,0000	55,0591	0,0484
880,0000	55,1218	0,0355
881,0000	55,1844	0,0336
882,0000	55,2470	0,0396
883,0000	55,3097	0,0513
884,0000	55,3723	0,0659
885,0000	55,4350	0,0803
886,0000	55,4976	0,0932
887,0000	55,5602	0,1015
888,0000	55,6229	0,1067
889,0000	55,6855	0,1076
890,0000	55,7482	0,1022
891,0000	55,8108	0,0948
892,0000	55,8734	0,0824
893,0000	55,9361	0,0701
894,0000	55,9987	0,0537
895,0000	56,0613	0,0415
896,0000	56,1240	0,0305
897,0000	56,1866	0,0240
898,0000	56,2493	0,0211
