# 09_12_2020_15_26_43_G6_61_Einzelspalt02_3084
# Messung der Beugung an Spalten und Gittern
# 6.1_Einzelspalt02
# position(Nr) position(mm) Messwerte(V)
725,0000	27,2477	0,1016
726,0000	27,2853	0,1001
727,0000	27,3229	0,0991
728,0000	27,3604	0,1014
729,0000	27,3980	0,1008
730,0000	27,4356	0,0993
731,0000	27,4732	0,1001
732,0000	27,5108	0,1021
733,0000	27,5484	0,1008
734,0000	27,5859	0,1003
735,0000	27,6235	0,0995
736,0000	27,6611	0,1019
737,0000	27,6987	0,1014
738,0000	27,7363	0,0999
739,0000	27,7739	0,0999
740,0000	27,8114	0,1016
741,0000	27,8490	0,1019
742,0000	27,8866	0,1001
743,0000	27,9242	0,0995
744,0000	27,9618	0,1012
745,0000	27,9994	0,1012
746,0000	28,0369	0,0993
747,0000	28,0745	0,0999
748,0000	28,1121	0,1014
749,0000	28,1497	0,1012
750,0000	28,1873	0,0991
751,0000	28,2249	0,0999
752,0000	28,2624	0,1008
753,0000	28,3000	0,1012
754,0000	28,3376	0,0988
755,0000	28,3752	0,0991
756,0000	28,4128	0,1001
757,0000	28,4503	0,1006
758,0000	28,4879	0,0984
759,0000	28,5255	0,0991
760,0000	28,5631	0,1003
761,0000	28,6007	0,0997
762,0000	28,6383	0,0980
763,0000	28,6758	0,0993
764,0000	28,7134	0,1006
765,0000	28,7510	0,0988
766,0000	28,7886	0,0980
767,0000	28,8262	0,0984
768,0000	28,8638	0,0995
769,0000	28,9013	0,0993
770,0000	28,9389	0,0976
771,0000	28,9765	0,0982
772,0000	29,0141	0,0991
773,0000	29,0517	0,0984
774,0000	29,0893	0,0965
775,0000	29,1268	0,0984
776,0000	29,1644	0,0997
777,0000	29,2020	0,0988
778,0000	29,2396	0,0969
779,0000	29,2772	0,0971
780,0000	29,3148	0,0991
781,0000	29,3523	0,0982
782,0000	29,3899	0,0961
783,0000	29,4275	0,0967
784,0000	29,4651	0,0976
785,0000	29,5027	0,0986
786,0000	29,5403	0,0954
787,0000	29,5778	0,0963
788,0000	29,6154	0,0986
789,0000	29,6530	0,0976
790,0000	29,6906	0,0967
791,0000	29,7282	0,0969
792,0000	29,7658	0,0986
793,0000	29,8033	0,0969
794,0000	29,8409	0,0961
795,0000	29,8785	0,0961
796,0000	29,9161	0,0980
797,0000	29,9537	0,0969
798,0000	29,9913	0,0958
