# 09_12_2020_15_16_28_G6_Probe01_1851
# Messung der Beugung an Spalten und Gittern
# Probe01
# position(Nr) position(mm) Messwerte(V)
822,0000	51,4887	0,1296
823,0000	51,5514	0,1261
824,0000	51,6140	0,1245
825,0000	51,6767	0,1246
826,0000	51,7393	0,1250
827,0000	51,8019	0,1228
828,0000	51,8646	0,1200
829,0000	51,9272	0,1205
830,0000	51,9898	0,1206
831,0000	52,0525	0,1176
832,0000	52,1151	0,1156
833,0000	52,1778	0,1160
834,0000	52,2404	0,1157
835,0000	52,3030	0,1126
836,0000	52,3657	0,1107
837,0000	52,4283	0,1108
838,0000	52,4910	0,1102
839,0000	52,5536	0,1082
840,0000	52,6162	0,1061
841,0000	52,6789	0,1066
842,0000	52,7415	0,1066
843,0000	52,8041	0,1039
844,0000	52,8668	0,1014
845,0000	52,9294	0,1031
846,0000	52,9921	0,1034
847,0000	53,0547	0,1012
848,0000	53,1173	0,0995
849,0000	53,1800	0,1014
850,0000	53,2426	0,1017
851,0000	53,3053	0,1000
852,0000	53,3679	0,0982
853,0000	53,4305	0,1012
854,0000	53,4932	0,1023
855,0000	53,5558	0,1004
856,0000	53,6184	0,1000
857,0000	53,6811	0,1030
858,0000	53,7437	0,1043
859,0000	53,8064	0,1044
860,0000	53,8690	0,1037
861,0000	53,9316	0,1070
862,0000	53,9943	0,1097
863,0000	54,0569	0,1098
864,0000	54,1196	0,1097
865,0000	54,1822	0,1135
866,0000	54,2448	0,1169
867,0000	54,3075	0,1183
868,0000	54,3701	0,1191
869,0000	54,4327	0,1229
870,0000	54,4954	0,1269
871,0000	54,5580	0,1276
872,0000	54,6207	0,1292
873,0000	54,6833	0,1345
874,0000	54,7459	0,1381
875,0000	54,8086	0,1395
876,0000	54,8712	0,1413
877,0000	54,9339	0,1464
878,0000	54,9965	0,1511
879,0000	55,0591	0,1531
880,0000	55,1218	0,1546
881,0000	55,1844	0,1601
882,0000	55,2470	0,1647
883,0000	55,3097	0,1661
884,0000	55,3723	0,1690
885,0000	55,4350	0,1737
886,0000	55,4976	0,1784
887,0000	55,5602	0,1793
888,0000	55,6229	0,1807
889,0000	55,6855	0,1858
890,0000	55,7482	0,1899
891,0000	55,8108	0,1914
892,0000	55,8734	0,1918
893,0000	55,9361	0,1956
894,0000	55,9987	0,1996
895,0000	56,0613	0,1993
896,0000	56,1240	0,2005
897,0000	56,1866	0,2041
898,0000	56,2493	0,2060
899,0000	56,3119	0,2050
900,0000	56,3745	0,2046
901,0000	56,4372	0,2068
902,0000	56,4998	0,2091
903,0000	56,5624	0,2066
904,0000	56,6251	0,2053
905,0000	56,6877	0,2075
906,0000	56,7504	0,2078
907,0000	56,8130	0,2053
